TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionAmount_bin
0.7040487103882178,1498,0,14,2,-1.04441285467738,3,0.2942607775305022,-0.20336697570787826,-1.2127151957690299,137,1
-0.6678924822402874,1564,1,28,0,-0.4835925717960405,0,-1.2160495714540986,-0.20336697570787826,0.49787294278147615,330,0
-0.7860797036754724,205,1,19,0,-0.8200847415248442,1,0.5906768273312183,-0.20336697570787826,1.0687724421881888,128,0
-0.6452382126283657,1528,0,36,0,0.6380479939666386,0,-0.8208281717198105,-0.20336697570787826,0.9048202071045499,130,0
-0.1591511529734741,541,1,23,0,0.9745401636954424,0,-0.256226172099399,-0.20336697570787826,1.7105080650160709,232,0
0.12366626143818017,1278,1,27,1,0.8062940788310404,1,1.127048726970609,-0.20336697570787826,0.5647715994913499,245,1
-0.8444857796552222,1434,1,33,2,-0.9883308263892461,3,-0.4679519219570533,-0.20336697570787826,-0.49399099829448556,188,0
-0.5387734584734011,1145,1,10,2,0.07722771108529905,1,-0.6091024218621562,-0.20336697570787826,-1.0395661816656172,317,0
-0.2970018679109646,1824,0,6,2,0.3015558242378349,0,1.1976239769231607,-0.20336697570787826,1.8320055796357886,45,0
0.03483677330888467,613,1,19,0,0.8623761071191745,2,-1.3713151213497117,-0.20336697570787826,-0.24062535031577229,311,1
-0.6417661622022592,2107,1,6,1,-1.3248229961180498,3,0.8588627771509137,-0.20336697570787826,-0.9925258308191949,260,0
1.297356812409701,454,1,5,0,0.9184581354073084,2,0.5483316773596874,-0.20336697570787826,-0.8167331255214189,263,2
-0.0119843423382131,1576,1,29,1,0.8623761071191745,2,-0.6514475718336871,-0.20336697570787826,0.5823281587743806,70,0
-0.6588857771745461,620,0,31,0,0.41371988081410277,1,0.6189069273122388,-0.20336697570787826,1.0997184297500076,252,0
0.28678387799139515,1868,1,39,2,-0.4835925717960405,0,-0.5808723218811356,-0.20336697570787826,0.17998949126310249,283,1
-1.0053001548366636,1977,1,14,1,-0.25926445864350467,1,-1.230164621444609,-0.20336697570787826,0.08703159278021877,319,0
-0.3059741962398137,1802,1,41,0,0.18939176766156696,0,1.1693938769421401,-0.20336697570787826,1.022574193749237,8,0
0.7690551198512587,1848,1,41,0,0.13330973937343302,1,-1.2160495714540986,-0.20336697570787826,-0.08743161144394399,64,1
0.9978323038684657,40,1,5,2,-0.6518386566604424,1,0.19545542759693021,-0.20336697570787826,0.8526685498273262,239,1
-0.5205537879205657,1756,1,0,2,-1.3809050244061838,3,2.1574473762778603,-0.20336697570787826,-0.8992208840714139,282,0
-0.8276411785780724,1709,1,1,2,-0.9883308263892461,3,-0.552642221900115,-0.20336697570787826,-1.0189295690316247,239,0
-0.011434314547938933,1631,1,30,2,1.8157705880174517,2,-0.2703412220899093,-0.20336697570787826,-0.719975558903007,219,0
-0.4658260227882752,313,1,16,1,1.0867042202717103,2,-1.4277753213117528,-0.20336697570787826,0.513234932154128,143,0
-0.8317320102682374,2114,1,26,1,-0.7640027132367103,0,-0.6091024218621562,-0.20336697570787826,2.0854375750769085,160,0
0.7784743457597058,1505,1,12,0,-0.31534648693163864,0,0.774172477207852,-0.20336697570787826,0.8163713842398513,37,1
0.8157731052876801,749,1,36,1,-1.212658939541782,3,-0.1433057721753167,-0.20336697570787826,-1.1334554964476735,147,1
-0.8293600154226796,1294,1,33,0,0.021145682797165097,1,0.9153229771129548,-0.20336697570787826,0.7359965371849652,210,0
-0.5983139667705915,1729,0,0,1,0.9184581354073084,0,1.409349726780815,-0.20336697570787826,0.48891858718203507,345,0
1.7353164404155934,1374,1,6,0,-1.4369870526943178,3,0.774172477207852,-0.20336697570787826,-0.7961577566988787,293,2
-0.36073633810899636,564,1,5,0,1.0867042202717103,2,-0.15742082216582698,-0.20336697570787826,-0.7117101961824058,50,0
0.8368116682656712,1037,0,16,1,0.18939176766156696,1,0.576561777340708,-0.20336697570787826,0.2535637234212913,133,1
-0.9554195096061652,9,1,35,0,1.8157705880174517,2,-0.4820669719475636,-0.20336697570787826,-0.31239799368706883,136,0
-0.9010698885796883,1309,0,26,1,-0.25926445864350467,0,0.18134037760641994,-0.20336697570787826,1.544812933131515,36,0
-0.08544742907672112,2020,1,14,1,0.3576378525259688,2,0.7459423772268314,-0.20336697570787826,-0.7378281299413911,222,0
1.255967221191562,2022,1,0,0,1.2549503051361122,2,0.37895107747356394,-0.20336697570787826,0.20509179848216824,316,2
0.15732108685558752,240,1,5,1,0.6941300222547726,1,-0.7079077717957282,-0.20336697570787826,-0.4631394282753226,205,1
-0.7654536615401871,1284,1,14,0,1.8157705880174517,2,2.0586420263442884,-0.20336697570787826,-0.9318561800991289,295,0
-0.7264016884307134,125,1,13,1,-0.6518386566604424,0,0.6471370272932594,-0.20336697570787826,0.9446312363741083,85,0
-0.9762861888996955,2089,1,21,1,0.021145682797165097,1,-0.6655626218241973,-0.20336697570787826,0.4735234240781799,113,0
-0.8070495131796793,2103,0,21,1,-1.212658939541782,3,0.054304927691827334,-0.20336697570787826,-1.0976049003187058,338,0
1.0594010396422924,1001,1,21,1,-0.8761667698129781,0,-1.1031291715300162,-0.20336697570787826,1.167510225376896,190,2
-1.0093909865268285,1285,1,3,1,-0.9883308263892461,3,0.16722532761590964,-0.20336697570787826,-0.947195203042486,241,0
0.13954831388234992,1722,1,41,1,-1.4930690809824516,3,0.6894821772647903,-0.20336697570787826,-1.0094240191291117,9,1
-0.6887935382707098,847,1,34,1,1.36711436171238,0,0.5059865273881565,-0.20336697570787826,0.7123742887426666,124,0
-0.9298432173584114,423,0,13,0,0.5258839373903706,2,-1.3289699713781808,-0.20336697570787826,-0.36081377846569396,173,0
-0.047873655653609605,824,1,22,0,0.3576378525259688,2,0.9717831770749961,-0.20336697570787826,-0.41187070261320513,102,0
-0.7627722760626001,61,1,20,1,-1.268740967829916,3,-0.7220228217862384,-0.20336697570787826,-1.1301151568980385,260,0
0.9845972601649908,1351,1,10,0,1.6475245031530499,2,-0.6232174718526665,-0.20336697570787826,-0.4692867758498606,146,1
0.4609364270869879,783,1,19,1,-1.4930690809824516,3,0.5906768273312183,-0.20336697570787826,-1.126568119484752,127,1
-0.562218393033842,1614,1,38,2,0.8062940788310404,0,0.6330219773027491,-0.20336697570787826,2.490284687032259,122,0
-0.812790428240667,229,1,34,0,-1.04441285467738,3,-0.4820669719475636,-0.20336697570787826,0.15612481940047118,25,0
-0.9823021178558203,211,1,14,1,-1.100494882965514,3,-1.385430171340222,-0.20336697570787826,-0.8285098000986262,288,0
-0.29167347369268254,325,1,37,1,-1.100494882965514,3,-0.8067131217293002,-0.20336697570787826,-1.1268335093343793,100,0
-0.9046794459533632,1654,1,8,1,-0.7640027132367103,1,-0.6796776718147076,-0.20336697570787826,-0.5826363117209272,288,0
0.12920091607781511,1792,1,40,2,-1.156576911253648,3,0.3083758275210125,-0.20336697570787826,-0.9963943982426068,296,1
0.43267874936164685,173,1,36,0,-0.09101837377910281,0,-0.6373325218431768,-0.20336697570787826,0.8372019356101097,138,1
-0.26565028386533085,2115,1,21,1,-0.14710040206723676,1,-1.2583947214256295,-0.20336697570787826,-0.20298592452729816,121,0
0.37135065074606516,1222,1,15,0,-0.14710040206723676,0,-0.19976597213735783,-0.20336697570787826,1.380013491989451,305,1
0.44598254653890596,740,1,31,0,0.13330973937343302,1,-1.28662482140665,-0.20336697570787826,-0.45946224776269956,206,1
-0.9494723341238247,582,1,31,0,-0.9322487981011122,3,-1.2725097714161397,-0.20336697570787826,-1.031272748864767,291,0
0.3285859900522402,1494,1,36,0,0.5819659656785047,0,0.2942607775305022,-0.20336697570787826,1.2867059934161924,37,1
-0.055642798191233724,71,1,10,1,-1.100494882965514,3,2.100987176315819,-0.20336697570787826,-1.242242368365534,61,0
-0.20023135355958416,147,1,40,0,1.423196390000514,2,-0.990208771605934,-0.20336697570787826,-0.9227283003672392,88,0
-0.20714107767490472,1533,1,26,1,-1.04441285467738,3,-1.4701204712832838,-0.20336697570787826,0.9795963490624925,186,0
0.5541317608015855,149,0,18,2,1.0867042202717103,2,-0.15742082216582698,-0.20336697570787826,-1.0430494234419745,284,1
-0.34928888472391295,2074,1,28,1,-0.20318243035537073,1,-0.7784830217482797,-0.20336697570787826,0.6183012425262532,187,0
0.16079313728169384,1372,1,15,1,0.7502120505429065,2,-1.3430850213686911,-0.20336697570787826,0.6006630248279524,297,1
-0.5791661243216683,1072,0,38,0,-1.212658939541782,3,0.054304927691827334,-0.20336697570787826,-1.1415090576536684,28,0
-0.9679326418349051,1161,1,15,0,-1.3248229961180498,3,1.409349726780815,-0.20336697570787826,-1.1191372036951903,126,0
-0.07245302253149144,1821,0,10,0,0.07722771108529905,0,1.508155076714387,-0.20336697570787826,0.891300635726425,213,0
-0.979998876484047,948,1,5,1,0.3576378525259688,0,-1.1031291715300162,-0.20336697570787826,0.25081030373140906,319,0
-0.34059157029020093,167,1,22,0,-1.268740967829916,3,0.9153229771129548,-0.20336697570787826,-1.0972731630066717,119,0
1.3283302523495213,1209,1,13,1,-0.8761667698129781,0,-0.6232174718526665,-0.20336697570787826,0.29729946027475973,231,2
-0.8668994121088989,978,1,26,0,-1.04441285467738,3,-1.3713151213497117,-0.20336697570787826,-1.1608314801669108,9,0
1.5938217913675359,1458,1,8,0,-1.4369870526943178,3,-1.3148549213876706,-0.20336697570787826,-1.2611896725336302,180,2
0.1144189192141939,855,1,24,0,-0.14710040206723676,1,0.02607482771080676,-0.20336697570787826,-1.0842792676768473,135,1
1.047472311940719,479,1,3,1,0.8623761071191745,2,0.7459423772268314,-0.20336697570787826,0.593071344033328,273,2
-0.8043337509652,1268,0,16,1,0.6941300222547726,0,1.4375798267618356,-0.20336697570787826,-1.0371878803208812,196,0
-0.6994159499703819,766,0,27,0,-0.9322487981011122,3,0.3366059275020331,-0.20336697570787826,-1.1500627766531915,147,0
-0.4899928688234512,645,0,2,1,-1.4369870526943178,3,-0.7925980717387899,-0.20336697570787826,-1.2666735454841,83,0
0.011323085274659256,1060,0,10,2,0.13330973937343302,0,-0.2279960721183784,-0.20336697570787826,1.3920198308596046,59,1
-0.556168087340825,1746,1,26,2,1.6475245031530499,2,-0.7784830217482797,-0.20336697570787826,-0.18083097573438078,138,0
-1.0096660004219657,926,1,30,0,-1.04441285467738,3,-0.8067131217293002,-0.20336697570787826,-0.9349821663086801,324,0
0.4508640431775902,929,1,39,2,-0.8761667698129781,1,-0.18565092214684756,-0.20336697570787826,-0.01885895722103701,133,1
-0.5485020750138774,22,0,2,1,0.8623761071191745,1,-0.3832616220139916,-0.20336697570787826,0.8117832020318734,162,0
-0.9112110259628704,1266,1,42,1,-1.3248229961180498,3,-1.3007398713971603,-0.20336697570787826,-1.0609734455937196,214,0
-0.7621534947985416,347,1,34,2,-0.8200847415248442,0,-0.5667572718906253,-0.20336697570787826,1.6563226028335314,275,0
-0.937715490106712,411,1,28,0,-1.4369870526943178,3,-1.3430850213686911,-0.20336697570787826,-0.8806971829325302,186,0
0.11280321258026332,403,1,18,0,-0.4835925717960405,1,-1.3007398713971603,-0.20336697570787826,0.35413371730261717,286,1
-0.49690259293877176,1805,1,10,2,-0.4275105435079065,0,-1.4701204712832838,-0.20336697570787826,0.13430926339601934,75,0
-0.2766852164077085,368,1,29,2,-0.9883308263892461,3,-0.002155272270213815,-0.20336697570787826,-0.8759099583373318,287,0
-0.5720501397849947,1658,0,10,1,0.46980190910223674,1,-0.8631733216913414,-0.20336697570787826,-0.5448539837057308,40,0
-0.7893111169433338,1730,1,26,2,1.2549503051361122,2,-1.0043238215964443,-0.20336697570787826,0.4056703846398391,267,0
0.5930806037003827,359,1,40,1,0.6941300222547726,0,0.0966500776633582,-0.20336697570787826,1.8824908948764103,19,1
0.2999501682210858,1598,1,24,1,-0.3714285152197726,0,2.100987176315819,-0.20336697570787826,0.023105812751265123,348,1
-0.07640634727408772,1373,1,39,0,-1.100494882965514,3,-0.11507567219429611,-0.20336697570787826,-0.866600898996562,46,0
-0.7121353426204745,1901,0,7,0,1.0306221919835763,2,-0.9055184716628722,-0.20336697570787826,-0.3055820678375086,357,0
-0.3157371895171821,1594,1,3,0,1.6475245031530499,2,-0.9055184716628722,-0.20336697570787826,-0.36810434385401053,96,0
-0.6233746079649632,88,1,30,0,0.3576378525259688,1,1.2964293268567326,-0.20336697570787826,-0.15646614607822126,46,0
-0.7102102453545145,501,1,29,0,0.13330973937343302,0,-0.6091024218621562,-0.20336697570787826,-1.1294185085427673,93,0
0.6573307249517966,546,1,21,1,-0.09101837377910281,1,-1.187819471473078,-0.20336697570787826,0.12800880629285047,358,1
0.40012397952478823,234,0,31,2,0.7502120505429065,0,-0.17153587215633725,-0.20336697570787826,1.9434693164792154,165,1
-0.9271962086177165,1595,1,40,1,0.021145682797165097,0,1.9739517264012265,-0.20336697570787826,0.9694477391397294,209,0
0.5429936980485315,469,1,11,1,1.311032333424246,0,-1.4136602713212425,-0.20336697570787826,1.693372556936776,253,1
-0.836235362801108,722,1,18,2,0.41371988081410277,2,0.054304927691827334,-0.20336697570787826,-0.4078005409770955,320,0
-0.9219021911363264,2127,0,10,2,1.311032333424246,0,-0.8067131217293002,-0.20336697570787826,0.7046677758015689,232,0
-0.5673405268307713,187,1,19,2,-0.5396746000841744,1,0.3224908775115228,-0.20336697570787826,0.956897861442935,210,0
0.5851739542151899,907,1,14,2,1.36711436171238,2,0.44952632742611537,-0.20336697570787826,-0.09787368129658375,24,1
-0.18039597637281804,2036,1,35,1,-1.212658939541782,3,0.0966500776633582,-0.20336697570787826,-0.8200964315003483,127,0
-0.7373678674993069,2122,1,38,0,0.13330973937343302,0,1.014128327046527,-0.20336697570787826,2.247049786197969,176,0
0.11386889142391975,830,0,28,1,0.9184581354073084,0,0.576561777340708,-0.20336697570787826,1.9188875816574953,357,1
-0.8271255275246903,1850,0,11,2,-1.156576911253648,3,0.8024025771888725,-0.20336697570787826,-1.104540761965694,310,0
-0.48311752144502274,592,1,16,1,-0.09101837377910281,0,0.5483316773596874,-0.20336697570787826,0.6245787332001274,82,0
-0.23306113729157996,333,1,7,2,0.07722771108529905,1,-1.3572000713592014,-0.20336697570787826,0.8327362410250365,118,0
0.026895747086799798,1984,1,12,0,1.5353604465767818,2,-0.45383687196654304,-0.20336697570787826,-0.9309349711018651,125,1
-0.6248528076513253,279,1,14,1,-0.9883308263892461,3,0.3366059275020331,-0.20336697570787826,-0.8669658100397993,139,0
0.8237141315097652,555,0,23,2,-1.4369870526943178,3,0.774172477207852,-0.20336697570787826,-0.8389135925691081,59,1
0.8252954614068035,1561,0,42,1,-0.9883308263892461,1,1.861031326477144,-0.20336697570787826,0.20783501087014178,242,1
-0.2703942735564465,1140,1,42,2,-0.14710040206723676,1,-1.3713151213497117,-0.20336697570787826,-0.22617181081299814,195,0
-0.8227253052024961,1107,1,22,2,-0.9883308263892461,1,1.0000132770560166,-0.20336697570787826,0.5532654184147241,16,0
1.4495426266312148,531,1,37,1,-1.4369870526943178,3,0.9858982270655063,-0.20336697570787826,-1.123585035501923,301,2
-0.46366028836407025,567,1,24,2,-1.04441285467738,3,1.367004576809284,-0.20336697570787826,-0.843458393743974,93,0
-0.02363805614464928,1776,0,3,2,-0.20318243035537073,1,-0.28445627208041957,-0.20336697570787826,-0.361326695386608,193,0
-0.830460071003228,1957,1,29,0,-0.14710040206723676,1,0.44952632742611537,-0.20336697570787826,0.4638239354394008,147,0
-0.35166087956947073,369,1,33,2,-0.31534648693163864,0,0.9294380271034651,-0.20336697570787826,1.7694603371899917,36,0
-0.7952582924256745,656,0,2,1,-0.4835925717960405,0,-1.0748990715489957,-0.20336697570787826,-1.2526563681379246,274,0
-0.6569606799085861,1897,1,29,1,-0.3714285152197726,1,0.44952632742611537,-0.20336697570787826,0.17296686754989013,259,0
-0.6565825358027726,964,0,30,2,-1.100494882965514,3,0.774172477207852,-0.20336697570787826,-1.2503393106046408,309,0
-0.2157352618979403,1656,1,42,1,-1.04441285467738,3,-0.7361378717767488,-0.20336697570787826,-1.1551485648292206,337,0
-0.7279142648539678,1411,0,16,1,0.41371988081410277,2,-1.3572000713592014,-0.20336697570787826,-0.9041382517659488,227,0
0.13714194229989998,384,1,7,0,1.423196390000514,0,-0.07273052222276526,-0.20336697570787826,1.0067069429321025,13,1
0.9592272283385899,1565,0,38,1,-0.25926445864350467,1,-0.7643679717577694,-0.20336697570787826,0.3947485715974886,139,1
-0.29139845979754536,1361,1,29,0,0.41371988081410277,2,0.576561777340708,-0.20336697570787826,0.07830434964824697,351,0
2.013871139452622,1773,0,40,2,0.46980190910223674,2,0.12488017764437878,-0.20336697570787826,-0.7019928447652866,284,2
-0.7848077644104632,690,0,27,1,-0.9883308263892461,3,0.25191562755897134,-0.20336697570787826,-1.264892371301025,158,0
1.6186074186667707,1635,1,16,1,1.0867042202717103,2,-0.9478636216344031,-0.20336697570787826,0.45080452185480463,74,2
-0.4072824398609569,1838,1,40,2,-1.156576911253648,3,-0.016270322260724102,-0.20336697570787826,-1.1953576788732196,318,0
0.43938221305561476,497,1,17,0,-1.212658939541782,3,-1.0325539215774648,-0.20336697570787826,-1.20191076669863,51,1
-0.11948039859994207,416,1,10,0,1.0867042202717103,2,-0.9196335216533825,-0.20336697570787826,-0.6845434621522977,292,0
-0.6361971308257323,461,0,40,2,-0.4835925717960405,0,-1.526580671245325,-0.20336697570787826,0.42425277776469794,145,0
-0.9868742238624755,1206,1,2,2,-0.14710040206723676,0,-1.1031291715300162,-0.20336697570787826,0.7109580256028291,59,0
1.9494147577798553,1994,1,15,1,-1.156576911253648,3,0.576561777340708,-0.20336697570787826,1.0727660490599829,230,2
-0.5022309871570538,2045,1,0,0,0.3576378525259688,1,-0.8067131217293002,-0.20336697570787826,0.6220958070108268,62,0
-0.09524479909098174,935,1,17,0,-1.100494882965514,3,-0.2279960721183784,-0.20336697570787826,-1.070346300571419,76,0
-0.1259776018725569,1738,0,28,2,0.3015558242378349,1,-0.3409164720424607,-0.20336697570787826,0.4190496056167183,168,0
-0.6810587724699778,530,0,42,2,1.5914424748649159,2,0.44952632742611537,-0.20336697570787826,-0.5245567638602038,96,0
0.3526840826136319,542,1,19,2,-0.7079206849485763,1,-1.3289699713781808,-0.20336697570787826,1.0071407532632242,94,1
0.3897422049833614,2078,1,13,0,-1.04441285467738,3,-0.002155272270213815,-0.20336697570787826,-1.0965076153635163,287,1
-0.3213062208937092,996,1,19,2,0.41371988081410277,1,-0.3973766720045019,-0.20336697570787826,1.0477632630345273,211,0
0.4244283325075328,1131,1,38,2,0.46980190910223674,1,0.3366059275020331,-0.20336697570787826,0.751330456477368,274,1
-0.3599800498973692,1137,1,22,0,-1.4930690809824516,3,2.3268279761639836,-0.20336697570787826,-1.0237397600561178,272,0
0.27138309986371556,463,1,6,0,-0.5957566283723084,1,-0.7925980717387899,-0.20336697570787826,-0.3268158076331623,211,1
-0.8387792413311266,790,0,4,1,-0.9322487981011122,1,-1.4560054212927735,-0.20336697570787826,-1.0596898773786958,36,0
-0.9625354941428386,604,1,21,0,0.6941300222547726,2,-0.7643679717577694,-0.20336697570787826,0.35234488764311067,18,0
0.37994483496910075,811,0,13,2,0.18939176766156696,1,0.5483316773596874,-0.20336697570787826,-0.6622251965288404,45,1
-0.4675104828959902,1959,1,3,1,1.0867042202717103,0,1.4234647767713253,-0.20336697570787826,1.1445335887803247,311,0
-0.45647555035361254,538,1,4,0,0.24547379594970092,0,-1.3007398713971603,-0.20336697570787826,0.5749457276688852,229,0
